Date,Close,High,Low,Open,Volume
2014-05-09,18.411422729492188,18.43374685994674,18.2476004885847,18.379978518362247,291597600
2014-05-12,18.640647888183597,18.66674532721783,18.46990873923527,18.472739978036618,213208800
2014-05-13,18.669885635375977,18.69441127917373,18.57367055238824,18.61454550587547,159737200
2014-05-14,18.67334747314453,18.784343448875013,18.60637339677219,18.62806948449705,166404000
2014-05-15,18.514554977416992,18.759185044007324,18.49002933423,18.699443566292807,230846000
2014-05-16,18.787803649902344,18.788431694577685,18.40702217835797,18.508584055269186,276256400
2014-05-19,19.010421752929688,19.09657637550028,18.78214097041592,18.798491960767148,317755200
2014-05-20,19.014196395874023,19.06733501917376,18.889050941355325,19.00790755298888,234836000
2014-05-21,19.06450653076172,19.076768515628803,18.930872390288165,18.98652655386869,196859600
2014-05-22,19.094688415527344,19.17581364142071,18.995014043593443,19.073622053307677,200760000
2014-05-23,19.310386657714844,19.32925317984249,19.06952993597309,19.094055575107436,232209600
2014-05-27,19.6719913482666,19.679222257070705,19.357555967418172,19.36541660004985,348866000
2014-05-28,19.621057510375977,19.80405865929249,19.61382492048652,19.68425828889458,315481600
2014-05-29,19.978565216064453,20.02541667070941,19.73928022759926,19.741795764483065,376474000
2014-05-30,19.903732299804688,20.25495535260797,19.77481354182961,20.0603202867224,564020800
2014-06-02,19.766950607299805,19.96127162824359,19.57357333247824,19.933916424807872,369350800
2014-06-03,20.046483993530277,20.08421704859596,19.75437439576741,19.760977260587985,292709200
2014-06-04,20.2754020690918,20.37193458620768,20.001529150087784,20.04334955204053,335482000
2014-06-05,20.35494041442871,20.418456871153325,20.20589907559262,20.3187808368417,303805600
2014-06-06,20.298974990844727,20.47789046356144,20.264388875473863,20.435126333922945,349938400
2014-06-09,20.623788833618164,20.663407706668742,20.194585774956792,20.40368435650692,301660000
2014-06-10,20.744842529296875,20.920926745017542,20.59517144971337,20.85049339458198,251108000
2014-06-11,20.659008026123047,20.85710240739034,20.573167407451223,20.71843550087122,182724000
2014-06-12,20.313438415527344,20.71622993277369,20.22759782060777,20.698621175030297,218996000
2014-06-13,20.09113311767578,20.346455075433266,20.003091005371008,20.29362880049223,218100000
2014-06-16,20.293630599975582,20.41468872503711,20.12855225449011,20.14175966402831,142244000
2014-06-17,20.26721572875977,20.403679396667503,20.205586758831952,20.317838805801838,118904000
2014-06-18,20.28922843933105,20.3134400633764,20.106541341266617,20.30903703395159,134056000
2014-06-19,20.21879005432129,20.315636526420917,20.10433482742841,20.313435012255933,142112000
2014-06-20,20.009700775146484,20.37067201853414,20.0074992599664,20.21659786194513,403592000
2014-06-23,19.992082595825195,20.16596526934288,19.94145784611214,20.099933279154246,174776000
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.97447825732389,156144000
2014-06-25,19.88863754272461,19.96347224706818,19.732363590186303,19.855621540523305,147476000
2014-06-26,20.00749969482422,20.04051570618689,19.76538507693811,19.89084457670499,130516000
2014-06-27,20.24520301818848,20.24960436721856,19.978875222128814,19.98988111359892,256116000
2014-06-30,20.45430564880371,20.63038987227184,20.26941704623581,20.271618560826656,197929200
2014-07-01,20.584163665771484,20.70522176286773,20.498323080289925,20.584163665771484,152892000
2014-07-02,20.575366973876957,20.70302629259042,20.489524684071327,20.661207584418708,113860000
2014-07-03,20.69642448425293,20.711831731053504,20.513737358429022,20.61718673520314,91567200
2014-07-07,21.123424530029297,21.127825880193875,20.71182860019772,20.72063297979057,225872000
2014-07-08,20.98695945739746,21.306111924842565,20.67221001944193,21.189455153061004,260888000
2014-07-09,20.995763778686523,21.11902173583199,20.85709857689787,21.006769673116107,145744000
2014-07-10,20.918724060058597,21.030977783281177,20.584164404761648,20.63699067408018,158744000
2014-07-11,20.958349227905277,21.105818829110863,20.879111479351597,20.98916372131349,136072000
2014-07-14,21.22907257080078,21.325919061785694,21.05299002632157,21.09921175721975,171240000
2014-07-15,20.98035049438477,21.3171099441162,20.916520019448388,21.306105732118144,181911600
2014-07-16,20.861499786376957,21.37214205015953,20.852695406745426,21.34352907580485,213585200
2014-07-17,20.489526748657227,20.97155613278079,20.37507314949016,20.916530008721534,229192000
2014-07-18,20.784461975097656,20.852693812947305,20.47411391404556,20.606177919160924,199952000
2014-07-21,20.67660903930664,20.90991917909861,20.628185799893952,20.90771766478074,156316000
2014-07-22,20.84828758239746,20.8857049247642,20.716225287462205,20.839483205500017,220788000
2014-07-23,21.39194869995117,21.54381960489004,20.947336839835025,21.002362943761835,371672000
2014-07-24,21.356733322143555,21.42056381059056,21.22246948080047,21.358934836714443,182916000
2014-07-25,21.49760055541992,21.53501790772516,21.27089324769997,21.3171149792412,173876000
2014-07-28,21.79474639892578,21.843169656603347,21.47119420122067,21.53062167611148,221272000
2014-07-29,21.653871536254883,21.887183355824632,21.62525856711312,21.86297173606491,172572000
2014-07-30,21.603252410888672,21.724308852553776,21.497601534508643,21.667082903808986,132040000
2014-07-31,21.04198455810547,21.44917744457306,20.98255709696716,21.3853486334208,227372000
2014-08-01,21.158634185791016,21.26648654483722,20.86809646118759,20.88790672929814,194044000
2014-08-04,21.03978538513184,21.25769001850629,20.94734191117749,21.21146828152912,159832000
2014-08-05,20.936342239379883,21.05960023140467,20.769062336443245,20.989166853209905,223732000
2014-08-06,20.90111541748047,21.01557065569736,20.846089312754817,20.854893691022536,154232000
2014-08-07,20.898910522460938,21.22407207455454,20.81485370872445,20.998449532013733,186844000
2014-08-08,20.956417083740234,20.974113429284337,20.63346637183412,20.850242385708405,167460000
2014-08-11,21.232919692993164,21.252828506952397,20.97854016815496,21.073655931786053,146340000
2014-08-12,21.22849464416504,21.429785106403056,21.148862770334286,21.24397852587565,135180000
2014-08-13,21.509418487548828,21.509418487548828,21.24398001458955,21.268312071499427,127664000
2014-08-14,21.56692695617676,21.582410836230384,21.412088155640493,21.529323488563143,112464000
2014-08-15,21.673105239868164,21.719556884102875,21.42536144966655,21.65540889322165,195804000
2014-08-18,21.93412399291992,21.980575644665706,21.6731087443364,21.78591917531182,190288000
2014-08-19,22.23716354370117,22.27034377351593,21.969512615064254,21.98942142799974,277596000
2014-08-20,22.246004104614254,22.361026949310915,22.108859989200223,22.217248815344096,210796000
2014-08-21,22.24822235107422,22.32785422102663,22.1442584271021,22.246009885904304,133912000
2014-08-22,22.411911010742188,22.445091240307917,22.161956431564665,22.184076022069625,176736000
2014-08-25,22.4605712890625,22.59992620431486,22.403059013472003,22.51587109969513,161080000
2014-08-26,22.316795349121094,22.45172704568577,22.3101596407026,22.43403069815873,132608000
2014-08-27,22.59108543395996,22.68841367259973,22.27477034599756,22.345554059294614,209476000
2014-08-28,22.61762237548828,22.734857703112795,22.464994359274183,22.47163006648066,273840000
2014-08-29,22.672924041748047,22.761404082848884,22.60656358901832,22.75255590997716,178380000
2014-09-02,22.84988594055176,22.947212474645514,22.721589955136636,22.796796899100745,214256000
2014-09-03,21.885454177856445,22.827761761005046,21.805822313419053,22.80564217368718,501684000
2014-09-04,21.704076766967773,22.13983798730351,21.63108059010311,21.865551317177346,342872000
2014-09-05,21.892091751098636,21.984995038321397,21.746099424648737,21.85448828069177,233828000
2014-09-08,21.75716209411621,21.96730074258675,21.688590854900557,21.9650899647916,185426800
2014-09-09,21.675315856933597,22.80122101163452,21.26609754755912,21.91642393726096,759385200
2014-09-10,22.34112548828125,22.365457542139183,21.62444035109077,21.679740166655822,403478400
2014-09-11,22.43624687194824,22.43845933765897,22.035876646767825,22.210624310343768,249412400
2014-09-12,22.48712158203125,22.60435694066836,22.358825583379925,22.38758088475348,250504400
2014-09-15,22.48047637939453,22.794580557992337,22.43844967469054,22.741491529498653,245266000
2014-09-16,22.310157775878903,22.39863781850182,21.87439495824464,22.075687097402174,267632400
2014-09-17,22.46942138671875,22.518085494264177,22.25043290276433,22.40084846807909,243706000
2014-09-18,22.5158748626709,22.63974591915278,22.46499828583494,22.54684262679137,149197600
2014-09-19,22.332275390625,22.63974220365911,22.230523941268476,22.626470789104523,283609600
2014-09-22,22.354402542114254,22.593298210636505,22.24822781451561,22.51809125255554,211153600
2014-09-23,22.70388984680176,22.77025029381381,22.23937178056621,22.25264319492211,253608800
2014-09-24,22.507028579711918,22.750347470077347,22.38536829072084,22.597721101981023,240687200
2014-09-25,21.64876937866211,22.276974385608288,21.615589156438062,22.232735214387027,400368000
2014-09-26,22.28582572937012,22.28582572937012,21.766007799260457,21.794763095885465,249482000
2014-09-29,22.144258499145508,22.217254661442112,21.816882845207576,21.8213077755618,199065200
2014-09-30,22.28582572937012,22.460573349513894,22.23716162153053,22.29909714510221,221056400
2014-10-01,21.93854141235352,22.27255274827308,21.832365031109777,22.2504314734524,205965200
2014-10-02,22.097810745239254,22.16859445481636,21.686379905942115,21.9584541040348,191031200
2014-10-03,22.035871505737305,22.16637826273556,21.907575526317128,21.996055570317814,173878400
2014-10-06,22.035871505737305,22.26370647989796,21.99163063992872,22.10886598099264,148204800
2014-10-07,21.843433380126957,22.14647706342372,21.839010136171037,21.993848988882124,168376800
2014-10-08,22.29688835144043,22.36545958897933,21.74610092292175,21.84564161261847,229618800
2014-10-09,22.34555053710937,22.646381693108,22.25485970981293,22.46057510784704,309506000
2014-10-10,22.281400680541992,22.56895868633206,22.186284937733696,22.272552508232348,265326400
2014-10-13,22.07790184020996,22.513664736108684,22.07790184020996,22.41412572504065,214333600
2014-10-14,21.843433380126957,22.23495544347753,21.80361743405597,22.206200138721734,254754400
2014-10-15,21.57577896118164,21.93190995329016,21.05374850148033,21.670894723439503,403734400
2014-10-16,21.29264068603516,21.61559139471705,21.10462165745125,21.135589418036066,288618000
2014-10-17,21.60453224182129,21.898727675213227,21.414300735087892,21.56692877104333,272718800
2014-10-20,22.066837310791016,22.11107648505936,21.72619026855254,21.74830985568671,310069200
2014-10-21,22.666290283203125,22.787948873514534,22.40085013707389,22.787948873514534,378495600
2014-10-22,22.78131103515625,23.02905481085634,22.695043459824763,22.748130809040354,273052400
2014-10-23,23.18831443786621,23.23697853586556,22.92287436358324,23.022415024295395,284298800
2014-10-24,23.27458953857422,23.33431260425812,23.12196148860244,23.265741364469815,188215600
2014-10-27,23.25025749206543,23.332101836855173,23.15956497316734,23.192745204169487,136750800
2014-10-28,23.610811233520508,23.610811233520508,23.30334436205229,23.314405001360715,192243600
2014-10-29,23.7435302734375,23.75016766953838,23.526755920740328,23.59090391544934,210751600
2014-10-30,23.663896560668945,23.745739203278195,23.42500096510478,23.65947163059386,162619200
2014-10-31,23.8895206451416,23.89836881826489,23.71477302309372,23.891733110326538,178557200
2014-11-03,24.199195861816406,24.3982755043841,23.891729070145924,23.938180705475688,209130400
2014-11-04,24.02223777770996,24.21910497163765,23.827583048774805,24.19034967719996,166297600
2014-11-05,24.07975959777832,24.177087844628343,23.918283341651417,24.13284696532516,149743600
2014-11-06,24.14862060546875,24.16861574548693,23.948679374892755,24.126405101508563,139874000
2014-11-07,24.217498779296875,24.28636737254254,24.115306071761903,24.15973709419107,134766000
2014-11-10,24.1775016784668,24.28858089041057,24.14195551707634,24.219710626450134,108782000
2014-11-11,24.37078285217285,24.38189145336005,24.08197786558582,24.148624387905333,109769200
2014-11-12,24.715124130249023,24.755112713493087,24.297466912426533,24.29968727626537,187769600
2014-11-13,25.06390953063965,25.20386870637916,24.7928760232324,24.837308718261298,238091600
2014-11-14,25.366050720214844,25.368272779194125,24.706239882921995,25.137227798445945,176254400
2014-11-17,25.323843002319336,26.05474455704936,25.170554813712805,25.38604710145643,186986800
2014-11-18,25.652633666992188,25.70150879179799,25.301622947872563,25.312731547122716,176896000
2014-11-19,25.474912643432617,25.712622150621996,25.281635849463274,25.645975623194,167476800
2014-11-20,25.8392391204834,25.96142690029318,25.51488810809196,25.52821876266546,173582000
2014-11-21,25.87479591369629,26.11916987888005,25.777045649648976,26.10584091375888,228717200
2014-11-24,26.35464859008789,26.38575062837868,25.908111456798512,25.95920693616167,189803200
2014-11-25,26.125831604003903,26.603472578002936,26.09250749978363,26.452404774480787,275361600
2014-11-26,26.436851501464844,26.459067004075877,26.17692656155398,26.201364122906373,163073200
2014-11-28,26.42130470275879,26.52571944614566,26.225805875629508,26.496837762694717,99257600
2014-12-01,25.563770294189453,26.492392592916737,24.719567588097632,26.394642342018823,335256000
2014-12-02,25.466026306152344,25.714844417386928,25.0483689681242,25.21498783043988,237395600
2014-12-03,25.75482749938965,25.84813363553017,25.572657650048185,25.714838913195944,172253600
2014-12-04,25.65707015991211,26.03696077637444,25.612639163048893,25.71927423349417,168178000
2014-12-05,25.548219680786133,25.788151194137757,25.46824250966893,25.76815605389129,153275600
